"ID","Name","Is_Closed","URL","Review_Count","Categories","Rating","Latitude","Longitude","Price","Address"
"htHxROgh_Q6-0wi-od_a9Q","Madtown Chicken N' Fish","FALSE","https://www.yelp.com/biz/madtown-chicken-n-fish-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Chicken Shop | Fish & Chips | Seafood","4","43.1118499","-89.3634299","$$","1101 N Sherman Ave"
"bObysWCWZqc_rqSC0U83Yg","Falbo Bros. Pizzeria","FALSE","https://www.yelp.com/biz/falbo-bros-pizzeria-madison-5?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","14","Pizza","2.5","43.1127283309185","-89.3620204925537","$$$$","1207 N Sherman Ave"
"oEEgGprlMPgWzAdJWaq42g","The Lockeroom Bar and Grill","FALSE","https://www.yelp.com/biz/the-lockeroom-bar-and-grill-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Sports Bars | American (Traditional)","3","43.111599","-89.3599014","$","1810 Roth St"
"35f1ztouVmQYUqHpO7bHZw","Plata's Restaurant at Bridges Golf Course","FALSE","https://www.yelp.com/biz/platas-restaurant-at-bridges-golf-course-madison-3?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Bars | American (Traditional) | Fish & Chips","4","43.1124191","-89.34478","$$","2702 Shopko Dr"
"RGLC87HVaASIYLxh2RL4hg","OM Indian Fusion Cuisine","FALSE","https://www.yelp.com/biz/om-indian-fusion-cuisine-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","120","Indian | Vegetarian | Asian Fusion","4","43.115797","-89.324887","$$","3579 E Washington Ave"
"-uVn3ww87bzHYgjjPazzDw","La Nena","FALSE","https://www.yelp.com/biz/la-nena-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Mexican","4","43.1148333249486","-89.3271619547394","$","3559 E Washington Ave"
"sPd3E7lFzd_yooiq-ekxtQ","Pedro's Mexican Restaurante","FALSE","https://www.yelp.com/biz/pedros-mexican-restaurante-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","100","Mexican | Bars | Tex-Mex","2.5","43.114642","-89.325544","$$","3555 E Washington Ave"
"nExB69iAfGIPhZu9V1Gdsg","Subway","FALSE","https://www.yelp.com/biz/subway-madison-28?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Sandwiches | Fast Food","2.5","43.11084","-89.31271","","4198 Nakoosa Trl"
"lXE09qNzIeqgVLJGsylEXg","Lupe's Taqueria","FALSE","https://www.yelp.com/biz/lupes-taqueria-middleton?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","56","Mexican","4","43.10701","-89.49771","$","6719 Frank Lloyd Wright Blvd"
"pP2t4yG5W_3x_r3ee9h-kQ","Craftsman Table & Tap","FALSE","https://www.yelp.com/biz/craftsman-table-and-tap-middleton?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","188","Gastropubs | American (Traditional)","3.5","43.106774","-89.4977379","$$","6712 Frank Lloyd Wright Ave"
"W1vydY_gBcNQVsOGlkdtDA","Pizza Brutta","FALSE","https://www.yelp.com/biz/pizza-brutta-middleton?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","32","Pizza","4","43.1066633","-89.4977291","$$","6712 Frank Lloyd Wright Ave"
"q_IrYzYP89MUq-18oedTJg","Jet's Pizza","FALSE","https://www.yelp.com/biz/jets-pizza-middleton?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","19","Pizza","4.5","43.1053799","-89.5101","$$","2831 Parmenter St"
"ZrHU8ZzwZQjTRpB1K_8JTQ","1847 At the Stamm House","FALSE","https://www.yelp.com/biz/1847-at-the-stamm-house-middleton?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","110","Supper Clubs | American (Traditional) | Gastropubs","4","43.10421","-89.4947399","$$","6625 Century Ave"
"Uj77Cm-azkhW-F-vMIBbfg","Taqueria Gonzalez","FALSE","https://www.yelp.com/biz/taqueria-gonzalez-middleton-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","47","Mexican | International Grocery","4","43.1035495","-89.4864793","$","2606 Allen Blvd"
"a2WtA_9HkxKe7OJ7NVA0dQ","Common Ground Middleton","FALSE","https://www.yelp.com/biz/common-ground-middleton-middleton?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","7","Cafes | Venues & Event Spaces","5","43.10376","-89.4933099","","2644 Branch St"
"sEA78pHMsVhvQQI8rPksUg","Mid Town Pub","FALSE","https://www.yelp.com/biz/mid-town-pub-middleton?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","72","American (Traditional) | Sports Bars","4","43.10167","-89.4855199","$$","2405 Allen Blvd"
"NblDm3wwmniqsAgedLSTwA","Captain Bill's","FALSE","https://www.yelp.com/biz/captain-bills-middleton?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","86","Seafood","3","43.104118347168","-89.4850463867188","$$","2701 Century Harbor Rd"
"zv7ApWWtKbu1r_qNK4SFrg","Gino's Italian Deli","FALSE","https://www.yelp.com/biz/ginos-italian-deli-middleton-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","8","Delis | Italian","5","43.1038884255072","-89.491757293314","$","6509 Century Ave"
"27nh-2hNnNkf2dBk9aeKHQ","C's Restaurant Bakery and Coffee Shop","FALSE","https://www.yelp.com/biz/cs-restaurant-bakery-and-coffee-shop-middleton?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","42","Bakeries | Donuts | American (Traditional)","4","43.1029","-89.48674","$","2550 Allen Blvd"
"DQlhAbDfxdplyTSvA2Hg4A","Cocina Real","FALSE","https://www.yelp.com/biz/cocina-real-middleton?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","41","Mexican","3","43.1010584","-89.4864115","$$","2518 Allen Blvd"
"4U53QybENiCcwD1zD5THkg","Bristled Boar Saloon & Grill","FALSE","https://www.yelp.com/biz/bristled-boar-saloon-and-grill-middleton?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","29","Bars | American (Traditional)","3.5","43.1031875610352","-89.4924240112305","$","2611 Branch St"
"C16dsL_IEOb5UzRWYhxiKw","Grand China Restaurant","FALSE","https://www.yelp.com/biz/grand-china-restaurant-middleton?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","16","Chinese","4","43.1033737957478","-89.4864743202925","$","2608 Allen Blvd"
"pmkqmJHvl09o6NoBP4d_TQ","McDonald's","FALSE","https://www.yelp.com/biz/mcdonalds-middleton-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Fast Food | Burgers | Coffee & Tea","5","43.1038969304431","-89.4872742891312","","2626 Allen Blvd"
"bvFq5igEVGc9UAP3IVfYFA","Subway","FALSE","https://www.yelp.com/biz/subway-middleton-4?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Sandwiches | Fast Food","3","43.1034507751465","-89.4870452880859","$","2602 Allen Blvd"
"DEF77d-_S0UT2OI-njM5fQ","Bear & Bottle","FALSE","https://www.yelp.com/biz/bear-and-bottle-madison-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","101","Pubs | Tacos | Sandwiches","3.5","43.1071","-89.36322","$$","601 N Sherman Ave"
"ILa-Xv5-h23A9OMrYK17oQ","Manna Cafe & Bakery","FALSE","https://www.yelp.com/biz/manna-cafe-and-bakery-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","201","Bakeries | Breakfast & Brunch | Cafes","4","43.107431","-89.3636588","$$","611 N Sherman Ave"
"HNW4P0jAhXYRJ_op7OcWCw","Great China","FALSE","https://www.yelp.com/biz/great-china-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","25","Chinese","2.5","43.1079985946417","-89.3638095259666","$","619 N Sherman Ave"
"YcRaEZaqXmrBjDYjGIHYvg","Jacobson Bros Meats & Deli","FALSE","https://www.yelp.com/biz/jacobson-bros-meats-and-deli-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Delis","3","43.1077309","-89.3632889","$","617 N Sherman Ave"
"UAGZsl9ul16iDHmFNDLj4A","Slice's Bar & Grill","FALSE","https://www.yelp.com/biz/slices-bar-and-grill-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","14","Dive Bars | American (Traditional)","3.5","43.104434967041","-89.3579788208008","$","2417 Pennsylvania Ave"
"TQSgOs4gahJ9g8Y_-whMsQ","Ogden's North Street Diner","FALSE","https://www.yelp.com/biz/ogdens-north-street-diner-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","47","Diners | Breakfast & Brunch","4.5","43.10665","-89.35161","$$","560 North St"
"eYE7zd30ltLAS1V3ssdtrQ","Tip Top Tavern","FALSE","https://www.yelp.com/biz/tip-top-tavern-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","95","American (New) | Pubs","4","43.107164","-89.351047","$$","601 N North St"
"9w_saPQbfOaqrKe5lJQ74A","People's Bakery","FALSE","https://www.yelp.com/biz/peoples-bakery-madison-11?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","73","Bakeries | Mediterranean | Lebanese","4","43.10294","-89.34595","$","2810 E Washington Ave"
"Wtp0Pfnhd7NvUIEawiIjTA","Dexter's Pub","FALSE","https://www.yelp.com/biz/dexters-pub-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","117","Pubs | American (Traditional)","4","43.10348","-89.3502199","$$","301 North St"
"nzUA0vgcta7OPwpWPbe7Ug","Crostini Sandwiches","FALSE","https://www.yelp.com/biz/crostini-sandwiches-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","78","Sandwiches | Gluten-Free | Salad","4","43.10295","-89.3498199","$","231 North St"
"p5LmGtCNBI74xmwhSmyo8Q","Jade Mountain Tea Company","FALSE","https://www.yelp.com/biz/jade-mountain-tea-company-madison-7?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","103","Bubble Tea | Taiwanese","4.5","43.102963","-89.349804","$","2611 E Johnson St"
"GUDAci6mYcN01OzotlSytQ","Kingdom Restaurant","FALSE","https://www.yelp.com/biz/kingdom-restaurant-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","African | American (New) | Mediterranean","5","43.1024103003033","-89.3472153693438","","2702 E Washington Ave"
"dcfh1BEj4EXKqA16zi0TiA","McDonald's","FALSE","https://www.yelp.com/biz/mcdonalds-madison-53?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Fast Food | Burgers | Coffee & Tea","1","43.1020816825936","-89.3459849134888","","2733 E Washington Ave"
"eZkD1yUKQA6mAfBJTJPD6w","Little Caesars Pizza","FALSE","https://www.yelp.com/biz/little-caesars-pizza-madison-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","7","Pizza","2.5","43.10202","-89.3456","$","2833 E Washington Ave"
"B0KLBjiTkR4gz-fYDYv13A","Brothers Three Bar & Grill","FALSE","https://www.yelp.com/biz/brothers-three-bar-and-grill-madison-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","64","Burgers | American (Traditional) | Bars","4","43.107292175293","-89.3309707641602","$","614 N Fair Oaks Ave"
"lMeWUHAkBUXwcuX1tGTdtw","Eagle Crest Bar","FALSE","https://www.yelp.com/biz/eagle-crest-bar-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","16","Dive Bars | Burgers","3.5","43.1070277512392","-89.2873446107625","$","3710 County Rd T"
"Qn2uD06olrxL_43_4G_Hqg","Rosati's Authentic Chicago Pizza","FALSE","https://www.yelp.com/biz/rosatis-authentic-chicago-pizza-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","20","Pizza","3","43.1055563605608","-89.2966957014282","$$","4933 Commercial Ave"
"5Y-p9QJLrg2P0I8RjJ9TTQ","Chang Jiang","FALSE","https://www.yelp.com/biz/chang-jiang-madison?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","9","Chinese","3","43.1056341465258","-89.2967010738709","$","4929 Commercial Ave"
"XxgdiF-1-YIU5FIfC6PhIg","Milio's Sandwiches","FALSE","https://www.yelp.com/biz/milios-sandwiches-madison-3?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Sandwiches","2","43.10577","-89.298","","4905 Commercial Ave"
"TiPk-P69U5_E-6xQiEdGwQ","Culver's","FALSE","https://www.yelp.com/biz/culvers-cottage-grove-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Ice Cream & Frozen Yogurt | Fast Food | Burgers","5","43.1048914375571","-89.1971153239145","","1599 Landmark Dr"
"S3rh8kEJ8daGYPNRaVf-OA","Arby's","FALSE","https://www.yelp.com/biz/arbys-cottage-grove?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Fast Food | Sandwiches","3","43.10554","-89.19854","","1603 Landmark Dr"
"6okGKL2PA7kkc-GjZzNHnA","Johnny's Italian Steakhouse","FALSE","https://www.yelp.com/biz/johnnys-italian-steakhouse-middleton?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","183","Italian | Steakhouses","3.5","43.0936470031738","-89.5266799926758","$$","8390 Market St"
"oJQTaE-0pyDly6z0T05wxA","Compadres Mexican Restaurant","FALSE","https://www.yelp.com/biz/compadres-mexican-restaurant-middleton-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","94","Bars | Mexican","4.5","43.0961260241632","-89.5146005353593","$$","1900 Cayuga St"
"x0LohgBoD53hIa3BMM00PQ","The Free House Pub","FALSE","https://www.yelp.com/biz/the-free-house-pub-middleton?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","156","Pubs | American (Traditional)","4","43.096159","-89.511939","$$","1902 Parmenter St"
"-kOAY_7PlNBzezdo6jNvqw","Longtable Beer Cafe","FALSE","https://www.yelp.com/biz/longtable-beer-cafe-middleton?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","38","Beer Bar | American (New)","3.5","43.0954196778299","-89.5121345164557","$$","7545 Hubbard Ave"
"OgwN65jZebPRIPSmNpRP7A","Taigu","FALSE","https://www.yelp.com/biz/taigu-middleton-3?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","104","Chinese | Noodles","4","43.09636","-89.51373","$$","7610 Elmwood Ave"
"CbI4IFtWCNm4rLvWr0veEw","Villa Dolce Cafe","FALSE","https://www.yelp.com/biz/villa-dolce-cafe-middleton?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","93","Italian | Pizza | Gelato","4","43.0956239943755","-89.5117448782918","$$","1828 Parmenter St"
"uMZxxZrbM441LnnfqR1WOQ","The Village Green Bar & Grill","FALSE","https://www.yelp.com/biz/the-village-green-bar-and-grill-middleton?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","84","Bars | American (Traditional)","4","43.095724","-89.5120419","$","7508 Hubbard Ave"
"9ismhhkIPREHOo8tJi0ETA","Ruth's Chris Steak House","FALSE","https://www.yelp.com/biz/ruths-chris-steak-house-middleton?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","99","Steakhouses","3.5","43.0976799","-89.52293","$$$","2137 Deming Way"
"PV9CdNFDOX4_zWm3Sy3W8g","Quaker Steak & Lube","FALSE","https://www.yelp.com/biz/quaker-steak-and-lube-middleton?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","136","American (Traditional) | Chicken Wings | Steakhouses","3","43.0980569321729","-89.5192287862301","$$","2259 Deming Way"
"VUbACJQR-_dVwyPYMFSodg","Takara 88","FALSE","https://www.yelp.com/biz/takara-88-middleton-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","60","Japanese | Sushi Bars","4","43.09634","-89.51496","$$","1900 Cayuga St"
"HxC7kYHEVO-GKHvDoeI2RQ","K Peppers","FALSE","https://www.yelp.com/biz/k-peppers-middleton?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","105","Asian Fusion | Korean","3.5","43.0962004007281","-89.513694580233","$$","1901 Cayuga St"
"imks3kk22agRE-N2BRkH1w","Monk's Bar & Grill - Middleton","FALSE","https://www.yelp.com/biz/monks-bar-and-grill-middleton-middleton?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","67","Sports Bars | American (Traditional)","3.5","43.09763","-89.52424","$$","8313 Murphy Dr"
"VKNwgZGroTNHcPqgRtmcpA","P.F. Chang's","FALSE","https://www.yelp.com/biz/p-f-changs-middleton-17?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","99","Chinese | Asian Fusion","2.5","43.09756","-89.51993","$$","2237 Deming Way"
"u11_SkpIgbVmb3d2suTbmQ","Which Wich","FALSE","https://www.yelp.com/biz/which-wich-middleton?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","37","Sandwiches","3.5","43.0979262292385","-89.5232212543488","$","2177 Deming Way"
"2jau7OtoplE60-o2TIn6Tg","Roman Candle Pizzeria","FALSE","https://www.yelp.com/biz/roman-candle-pizzeria-middleton?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","88","Pizza","3.5","43.09671","-89.51191","$$","1920 Parmenter St"
"-i_SmxvRpzybd9PG6qFMbg","Hardee's","FALSE","https://www.yelp.com/biz/hardees-middleton?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","8","Fast Food | American (Traditional)","4","43.097234","-89.51658","$","3311 W Beltline Hwy"
"GVZ2AxHFdGhbFyU-XByScg","Hody Bar & Grill","FALSE","https://www.yelp.com/biz/hody-bar-and-grill-middleton?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","22","Bars | American (Traditional) | Music Venues","2","43.0961529","-89.5129833","$","1914 Aurora St"
"2J0mx9CAcP01RpwQkdBcGw","Taco Bell","FALSE","https://www.yelp.com/biz/taco-bell-middleton-3?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","12","Mexican | Tex-Mex | Fast Food","2.5","43.097517","-89.522062","$","2169 Deming Way"
"0KAymG3_wbiUMxKMpWCZXA","Viviani's Catering Service","FALSE","https://www.yelp.com/biz/vivianis-catering-service-middleton?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Restaurants","5","43.0958099","-89.5118179","$","1850 Parmenter St"
"9gJjV1uydmM6ncehYn159g","Amber Indian Cuisine","FALSE","https://www.yelp.com/biz/amber-indian-cuisine-middleton?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","98","Indian | Buffets","4","43.0965982657197","-89.5009513583232","$$","6913 University Ave"
